Devices,Lane,PercentageCar,AverageDistance,TimeOccupy,Traffic,Speed,Time
51121311060001,31,21,2711,22,94.0,70.45744680851064,2019-09-26 01:38:56
51121311060001,11,21,2711,22,74.0,78.5,2019-09-26 01:33:40
51121311060001,31,21,2711,22,46.0,77.91304347826087,2019-09-26 01:33:40
51121311060001,11,21,2711,22,34.0,70.82352941176471,2019-09-26 01:28:20
51121311060001,31,21,2711,22,46.0,68.58695652173913,2019-09-26 01:28:20
51121311060001,11,21,2711,22,28.0,69.71428571428571,2019-09-26 01:23:40
51121311060001,31,21,2711,22,54.5,76.6697247706422,2019-09-26 01:23:40
51121311060001,11,21,2711,22,51.5,73.55339805825244,2019-09-26 01:18:32
51121311060001,31,21,2711,22,60.5,67.18181818181819,2019-09-26 01:18:32
51121311060001,11,21,2711,22,74.0,67.44594594594595,2019-09-26 01:14:14
51121311060001,31,21,2711,22,86.0,66.9186046511628,2019-09-26 01:14:14
51121311060001,11,21,2711,22,64.0,73.0625,2019-09-26 01:08:18
51121311060001,31,21,2711,22,34.0,69.94117647058823,2019-09-26 01:08:18
51121311060001,11,21,2711,22,68.0,67.11764705882354,2019-09-26 01:03:52
51121311060001,31,21,2711,22,112.0,80.86607142857143,2019-09-26 01:03:52
51121311060001,11,21,2711,22,46.5,69.83870967741936,2019-09-26 00:59:00
51121311060001,31,21,2711,22,48.5,67.96907216494846,2019-09-26 00:59:00
51121311060001,11,21,2711,22,30.0,76.0,2019-09-26 00:53:20
51121311060001,31,21,2711,22,41.0,65.0,2019-09-26 00:53:20
51121311060001,11,21,2711,22,61.0,68.8360655737705,2019-09-26 00:49:20
51121311060001,31,21,2711,22,101.0,76.98019801980197,2019-09-26 00:49:20
51121311060001,11,21,2711,22,91.0,90.52747252747251,2019-09-26 00:43:40
51121311060001,31,21,2711,22,58.0,72.75862068965517,2019-09-26 00:43:40
51121311060001,11,21,2711,22,71.0,68.25352112676056,2019-09-26 00:38:20
51121311060001,31,21,2711,22,65.0,79.52307692307693,2019-09-26 00:38:20
51121311060001,11,21,2711,22,82.5,70.16363636363636,2019-09-26 00:33:57
51121311060001,31,21,2711,22,69.0,68.05797101449275,2019-09-26 00:33:57
51121311060001,11,21,2711,22,64.0,67.578125,2019-09-26 00:28:37
51121311060001,31,21,2711,22,80.5,86.83229813664595,2019-09-26 00:28:37
51121311060001,11,21,2711,22,67.0,80.82089552238807,2019-09-26 00:24:00
51121311060001,31,21,2711,22,71.0,68.16901408450704,2019-09-26 00:24:00
51121311060001,11,21,2711,22,85.5,77.14035087719299,2019-09-26 00:18:39
51121311060001,31,21,2711,22,74.0,80.0,2019-09-26 00:18:39
51121311060001,11,21,2711,22,62.0,68.01612903225806,2019-09-26 00:13:53
51121311060001,31,21,2711,22,58.0,79.56896551724137,2019-09-26 00:13:53
51121311060001,11,21,2711,22,100.0,67.8,2019-09-26 00:08:21
51121311060001,31,21,2711,22,69.5,74.16546762589928,2019-09-26 00:08:21
51121311060001,11,21,2711,22,47.0,75.06382978723406,2019-09-26 00:04:01
51121311060001,31,21,2711,22,68.5,75.74452554744525,2019-09-26 00:04:01
51121311060001,11,21,2711,22,17.0,70.29411764705883,2019-09-26 00:00:00
51121311060001,31,21,2711,22,23.0,66.69565217391305,2019-09-26 00:00:00
51121311060001,11,21,2711,22,95.0,75.34736842105264,2019-09-25 23:58:40
51121311060001,31,21,2711,22,93.5,73.68449197860963,2019-09-25 23:58:40
51121311060001,11,21,2711,22,60.0,68.4,2019-09-25 23:53:41
51121311060001,31,21,2711,22,127.0,77.47244094488191,2019-09-25 23:53:41
51121311060001,11,21,2711,22,48.0,65.75,2019-09-25 23:48:17
51121311060001,31,21,2711,22,78.0,90.0,2019-09-25 23:48:17
51121311060001,11,21,2711,22,40.0,68.3,2019-09-25 23:43:20
51121311060001,31,21,2711,22,55.0,69.14545454545454,2019-09-25 23:43:20
51121311060001,11,21,2711,22,61.0,69.8688524590164,2019-09-25 23:38:20
51121311060001,31,21,2711,22,59.0,68.91525423728814,2019-09-25 23:38:20
51121311060001,11,21,2711,22,69.0,83.3913043478261,2019-09-25 23:33:05
51121311060001,31,21,2711,22,66.0,70.68181818181819,2019-09-25 23:33:05
51121311060001,11,21,2711,22,38.0,67.84210526315789,2019-09-25 23:28:37
51121311060001,31,21,2711,22,73.0,68.32876712328768,2019-09-25 23:28:37
51121311060001,11,21,2711,22,48.0,66.5,2019-09-25 23:23:30
51121311060001,31,21,2711,22,58.5,90.98290598290598,2019-09-25 23:23:30
51121311060001,11,21,2711,22,51.0,69.01960784313725,2019-09-25 23:18:21
51121311060001,31,21,2711,22,67.0,70.3731343283582,2019-09-25 23:18:21
51121311060001,11,21,2711,22,70.0,58.014285714285705,2019-09-25 23:13:40
51121311060001,31,21,2711,22,66.5,68.19548872180451,2019-09-25 23:13:40
51121311060001,11,21,2711,22,83.5,70.60479041916167,2019-09-25 23:08:52
51121311060001,31,21,2711,22,114.0,70.21052631578948,2019-09-25 23:08:52
51121311060001,11,21,2711,22,86.0,70.84883720930233,2019-09-25 23:03:57
51121311060001,31,21,2711,22,97.0,84.01030927835052,2019-09-25 23:03:57
51121311060001,11,21,2711,22,83.5,63.73053892215569,2019-09-25 22:58:54
51121311060001,31,21,2711,22,120.0,81.04166666666667,2019-09-25 22:58:54
51121311060001,11,21,2711,22,83.0,69.98795180722891,2019-09-25 22:53:48
51121311060001,31,21,2711,22,123.0,94.26422764227642,2019-09-25 22:53:48
51121311060001,11,21,2711,22,38.0,76.10526315789474,2019-09-25 22:48:40
51121311060001,31,21,2711,22,89.0,72.28089887640449,2019-09-25 22:48:40
51121311060001,11,21,2711,22,54.0,82.51851851851852,2019-09-25 22:43:15
51121311060001,31,21,2711,22,131.0,85.30534351145039,2019-09-25 22:43:15
51121311060001,11,21,2711,22,51.0,70.3921568627451,2019-09-25 22:38:21
51121311060001,31,21,2711,22,98.5,71.03045685279187,2019-09-25 22:38:21
51121311060001,11,21,2711,22,65.0,67.15384615384616,2019-09-25 22:33:40
51121311060001,31,21,2711,22,91.0,69.51648351648353,2019-09-25 22:33:40
51121311060001,11,21,2711,22,70.0,73.34285714285714,2019-09-25 22:28:40
51121311060001,31,21,2711,22,91.0,84.16483516483518,2019-09-25 22:28:40
51121311060001,11,21,2711,22,57.5,68.93913043478261,2019-09-25 22:23:44
51121311060001,31,21,2711,22,53.5,73.84112149532709,2019-09-25 22:23:44
51121311060001,11,21,2711,22,79.0,69.74683544303798,2019-09-25 22:18:11
51121311060001,31,21,2711,22,85.5,77.49122807017544,2019-09-25 22:18:11
51121311060001,11,21,2711,22,67.5,74.47407407407405,2019-09-25 22:13:35
51121311060001,31,21,2711,22,98.0,81.79591836734693,2019-09-25 22:13:35
51121311060001,11,21,2711,22,59.0,67.08474576271186,2019-09-25 22:08:21
51121311060001,31,21,2711,22,100.0,71.85,2019-09-25 22:08:21
51121311060001,11,21,2711,22,70.0,67.57142857142857,2019-09-25 22:03:20
51121311060001,31,21,2711,22,104.5,68.73205741626796,2019-09-25 22:03:20
51121311060001,11,21,2711,22,60.0,69.7,2019-09-25 21:58:40
51121311060001,31,21,2711,22,115.0,68.42608695652174,2019-09-25 21:58:40
51121311060001,11,21,2711,22,36.0,75.58333333333333,2019-09-25 21:53:20
51121311060001,31,21,2711,22,82.0,78.97560975609754,2019-09-25 21:53:20
51121311060001,11,21,2711,22,102.0,72.0,2019-09-25 21:48:48
51121311060001,31,21,2711,22,147.5,87.23050847457627,2019-09-25 21:48:48
51121311060001,11,21,2711,22,48.0,75.41666666666667,2019-09-25 21:43:20
51121311060001,31,21,2711,22,118.0,71.11864406779661,2019-09-25 21:43:20
51121311060001,11,21,2711,22,91.0,68.98901098901099,2019-09-25 21:38:29
51121311060001,31,21,2711,22,108.0,72.12962962962962,2019-09-25 21:38:29
51121311060001,11,21,2711,22,78.0,65.56410256410257,2019-09-25 21:34:00
51121311060001,31,21,2711,22,107.0,79.32710280373831,2019-09-25 21:34:00
51121311060001,11,21,2711,22,102.0,56.79411764705882,2019-09-25 21:28:56
51121311060001,31,21,2711,22,121.0,83.75206611570249,2019-09-25 21:28:56
51121311060001,11,21,2711,22,90.0,74.66666666666667,2019-09-25 21:23:40
51121311060001,31,21,2711,22,188.5,80.3023872679045,2019-09-25 21:23:40
51121311060001,11,21,2711,22,57.5,70.00869565217391,2019-09-25 21:18:32
51121311060001,31,21,2711,22,113.5,88.78854625550659,2019-09-25 21:18:32
51121311060001,11,21,2711,22,73.0,74.16438356164383,2019-09-25 21:13:56
51121311060001,31,21,2711,22,100.0,74.08,2019-09-25 21:13:56
51121311060001,11,21,2711,22,62.0,75.03225806451613,2019-09-25 21:08:20
51121311060001,31,21,2711,22,57.5,71.3826086956522,2019-09-25 21:08:20
51121311060001,11,21,2711,22,93.0,74.59139784946238,2019-09-25 21:03:27
51121311060001,31,21,2711,22,100.5,67.14925373134328,2019-09-25 21:03:27
51121311060001,11,21,2711,22,64.5,73.02325581395348,2019-09-25 20:58:20
51121311060001,31,21,2711,22,127.5,64.97647058823529,2019-09-25 20:58:20
51121311060001,11,21,2711,22,45.0,90.66666666666669,2019-09-25 20:53:40
51121311060001,31,21,2711,22,121.0,81.51239669421487,2019-09-25 20:53:40
51121311060001,11,21,2711,22,75.0,72.72,2019-09-25 20:48:55
51121311060001,31,21,2711,22,118.5,91.73839662447256,2019-09-25 20:48:55
51121311060001,11,21,2711,22,59.0,73.23728813559322,2019-09-25 20:44:01
51121311060001,31,21,2711,22,126.5,88.49407114624506,2019-09-25 20:44:01
51121311060001,11,21,2711,22,48.0,75.41666666666667,2019-09-25 20:38:41
51121311060001,31,21,2711,22,117.0,69.55555555555556,2019-09-25 20:38:41
51121311060001,11,21,2711,22,107.5,74.0093023255814,2019-09-25 20:33:41
51121311060001,31,21,2711,22,99.0,92.33333333333331,2019-09-25 20:33:41
51121311060001,11,21,2711,22,56.0,69.28571428571429,2019-09-25 20:28:21
51121311060001,31,21,2711,22,110.0,70.4,2019-09-25 20:28:21
51121311060001,11,21,2711,22,86.0,70.02325581395347,2019-09-25 20:23:20
51121311060001,31,21,2711,22,71.0,87.91549295774648,2019-09-25 20:23:20
51121311060001,11,21,2711,22,104.0,73.67788461538461,2019-09-25 20:19:01
51121311060001,31,21,2711,22,161.5,87.88544891640865,2019-09-25 20:19:01
51121311060001,11,21,2711,22,94.0,78.72340425531915,2019-09-25 20:14:01
51121311060001,31,21,2711,22,134.0,86.41417910447761,2019-09-25 20:14:01
51121311060001,11,21,2711,22,93.0,70.61290322580646,2019-09-25 20:08:24
51121311060001,31,21,2711,22,74.0,71.33783783783784,2019-09-25 20:08:24
51121311060001,11,21,2711,22,80.0,73.25,2019-09-25 20:04:40
51121311060001,31,21,2711,22,198.0,75.87878787878788,2019-09-25 20:04:40
51121311060001,11,21,2711,22,73.0,67.72602739726028,2019-09-25 19:58:53
51121311060001,31,21,2711,22,102.5,68.91707317073171,2019-09-25 19:58:53
51121311060001,11,21,2711,22,50.0,76.16,2019-09-25 19:53:54
51121311060001,31,21,2711,22,126.0,72.92857142857143,2019-09-25 19:53:54
51121311060001,11,21,2711,22,56.0,75.71428571428571,2019-09-25 19:48:49
51121311060001,31,21,2711,22,118.5,81.12658227848101,2019-09-25 19:48:49
51121311060001,11,21,2711,22,94.5,75.3174603174603,2019-09-25 19:43:08
51121311060001,31,21,2711,22,106.0,84.41509433962264,2019-09-25 19:43:08
51121311060001,11,21,2711,22,74.0,76.01351351351352,2019-09-25 19:38:40
51121311060001,31,21,2711,22,105.0,81.90476190476191,2019-09-25 19:38:40
51121311060001,11,21,2711,22,58.0,75.10344827586206,2019-09-25 19:33:20
51121311060001,31,21,2711,22,112.5,81.65333333333334,2019-09-25 19:33:20
51121311060001,11,21,2711,22,101.0,64.62376237623762,2019-09-25 19:29:01
51121311060001,31,21,2711,22,119.5,73.56066945606695,2019-09-25 19:29:01
51121311060001,11,21,2711,22,101.0,73.16831683168317,2019-09-25 19:23:40
51121311060001,31,21,2711,22,90.0,72.96111111111111,2019-09-25 19:23:40
51121311060001,11,21,2711,22,94.0,75.30851063829788,2019-09-25 19:18:19
51121311060001,31,21,2711,22,89.5,87.50837988826817,2019-09-25 19:18:19
51121311060001,11,21,2711,22,101.5,74.44334975369458,2019-09-25 19:13:57
51121311060001,31,21,2711,22,123.5,84.61538461538461,2019-09-25 19:13:57
51121311060001,11,21,2711,22,91.5,72.82513661202185,2019-09-25 19:08:24
51121311060001,31,21,2711,22,104.0,84.87980769230771,2019-09-25 19:08:24
51121311060001,11,21,2711,22,107.0,76.54205607476634,2019-09-25 19:03:29
51121311060001,31,21,2711,22,93.0,77.39784946236558,2019-09-25 19:03:29
51121311060001,11,21,2711,22,100.5,70.66169154228855,2019-09-25 18:59:41
51121311060001,31,21,2711,22,169.0,73.21893491124258,2019-09-25 18:59:41
51121311060001,11,21,2711,22,58.0,76.82758620689657,2019-09-25 18:53:34
51121311060001,31,21,2711,22,118.0,81.0677966101695,2019-09-25 18:53:34
51121311060001,11,21,2711,22,87.0,72.24137931034483,2019-09-25 18:48:35
51121311060001,31,21,2711,22,82.0,85.6829268292683,2019-09-25 18:48:35
51121311060001,11,21,2711,22,69.0,75.65217391304348,2019-09-25 18:43:41
51121311060001,31,21,2711,22,118.5,72.9324894514768,2019-09-25 18:43:41
51121311060001,11,21,2711,22,61.0,78.52459016393442,2019-09-25 18:38:55
51121311060001,31,21,2711,22,120.5,82.72614107883817,2019-09-25 18:38:55
51121311060001,11,21,2711,22,77.0,93.55844155844156,2019-09-25 18:33:58
51121311060001,31,21,2711,22,162.0,70.68209876543209,2019-09-25 18:33:58
51121311060001,11,21,2711,22,57.5,68.6608695652174,2019-09-25 18:28:39
51121311060001,31,21,2711,22,63.0,69.60317460317461,2019-09-25 18:28:39
51121311060001,11,21,2711,22,78.0,77.1794871794872,2019-09-25 18:23:41
51121311060001,31,21,2711,22,139.5,83.50537634408602,2019-09-25 18:23:41
51121311060001,11,21,2711,22,75.5,74.39072847682121,2019-09-25 18:18:36
51121311060001,31,21,2711,22,160.0,90.70625,2019-09-25 18:18:36
51121311060001,11,21,2711,22,86.0,71.48837209302326,2019-09-25 18:13:35
51121311060001,31,21,2711,22,153.5,79.6188925081433,2019-09-25 18:13:35
51121311060001,11,21,2711,22,71.0,78.53521126760563,2019-09-25 18:08:21
51121311060001,31,21,2711,22,119.0,75.54621848739495,2019-09-25 18:08:21
51121311060001,11,21,2711,22,100.0,77.97,2019-09-25 18:04:01
51121311060001,31,21,2711,22,143.0,77.32167832167832,2019-09-25 18:04:01
51121311060001,11,21,2711,22,56.5,81.08849557522123,2019-09-25 17:59:21
51121311060001,31,21,2711,22,72.0,75.54166666666667,2019-09-25 17:59:21
51121311060001,11,21,2711,22,84.5,76.85798816568047,2019-09-25 17:53:41
51121311060001,31,21,2711,22,113.5,90.25991189427313,2019-09-25 17:53:41
51121311060001,11,21,2711,22,76.0,84.1842105263158,2019-09-25 17:48:41
51121311060001,31,21,2711,22,174.5,64.76217765042979,2019-09-25 17:48:41
51121311060001,11,21,2711,22,76.5,82.17647058823529,2019-09-25 17:43:25
51121311060001,31,21,2711,22,173.5,82.11239193083573,2019-09-25 17:43:25
51121311060001,11,21,2711,22,119.0,75.61344537815125,2019-09-25 17:39:55
51121311060001,31,21,2711,22,147.5,77.0406779661017,2019-09-25 17:39:55
51121311060001,11,21,2711,22,123.0,80.8048780487805,2019-09-25 17:33:49
51121311060001,31,21,2711,22,122.5,84.17142857142858,2019-09-25 17:33:49
51121311060001,11,21,2711,22,61.5,74.73170731707317,2019-09-25 17:28:41
51121311060001,31,21,2711,22,129.0,73.74418604651162,2019-09-25 17:28:41
51121311060001,11,21,2711,22,114.0,75.71929824561404,2019-09-25 17:23:41
51121311060001,31,21,2711,22,125.5,78.58565737051792,2019-09-25 17:23:41
51121311060001,11,21,2711,22,115.0,90.7608695652174,2019-09-25 17:18:21
51121311060001,31,21,2711,22,106.0,88.9433962264151,2019-09-25 17:18:21
51121311060001,11,21,2711,22,83.5,85.91017964071855,2019-09-25 17:13:58
51121311060001,31,21,2711,22,142.5,89.86666666666666,2019-09-25 17:13:58
51121311060001,11,21,2711,22,108.0,74.50925925925925,2019-09-25 17:09:00
51121311060001,31,21,2711,22,113.5,77.76651982378854,2019-09-25 17:09:00
51121311060001,11,21,2711,22,84.0,94.1904761904762,2019-09-25 17:03:36
51121311060001,31,21,2711,22,101.0,91.3861386138614,2019-09-25 17:03:36
51121311060001,11,21,2711,22,113.0,76.60176991150442,2019-09-25 16:58:21
51121311060001,31,21,2711,22,180.0,91.36666666666666,2019-09-25 16:58:21
51121311060001,11,21,2711,22,67.0,83.85074626865672,2019-09-25 16:53:20
51121311060001,31,21,2711,22,118.5,87.57383966244726,2019-09-25 16:53:20
51121311060001,11,21,2711,22,97.5,73.27179487179487,2019-09-25 16:48:36
51121311060001,31,21,2711,22,95.0,81.81052631578947,2019-09-25 16:48:36
51121311060001,11,21,2711,22,84.5,84.38461538461539,2019-09-25 16:43:54
51121311060001,31,21,2711,22,172.0,77.86046511627906,2019-09-25 16:43:54
51121311060001,11,21,2711,22,93.5,77.62032085561499,2019-09-25 16:39:41
51121311060001,31,21,2711,22,159.0,85.78301886792453,2019-09-25 16:39:41
51121311060001,11,21,2711,22,107.5,81.73023255813953,2019-09-25 16:33:20
51121311060001,31,21,2711,22,80.0,86.525,2019-09-25 16:33:20
51121311060001,11,21,2711,22,149.5,99.63210702341135,2019-09-25 16:29:01
51121311060001,31,21,2711,22,182.5,92.2054794520548,2019-09-25 16:29:01
51121311060001,11,21,2711,22,106.0,76.11320754716981,2019-09-25 16:23:20
51121311060001,31,21,2711,22,149.0,88.74496644295301,2019-09-25 16:23:20
51121311060001,11,21,2711,22,66.0,83.77272727272727,2019-09-25 16:18:21
51121311060001,31,21,2711,22,61.5,78.17073170731706,2019-09-25 16:18:21
51121311060001,11,21,2711,22,79.0,81.18987341772151,2019-09-25 16:13:41
51121311060001,31,21,2711,22,111.5,84.13004484304932,2019-09-25 16:13:41
51121311060001,11,21,2711,22,112.0,75.78571428571429,2019-09-25 16:08:21
51121311060001,31,21,2711,22,114.5,89.10480349344978,2019-09-25 16:08:21
51121311060001,11,21,2711,22,81.0,82.61728395061728,2019-09-25 16:04:14
51121311060001,31,21,2711,22,136.5,88.07692307692308,2019-09-25 16:04:14
51121311060001,11,21,2711,22,139.0,74.94964028776978,2019-09-25 15:59:14
51121311060001,31,21,2711,22,148.5,74.1986531986532,2019-09-25 15:59:14
51121311060001,11,21,2711,22,106.5,80.41784037558685,2019-09-25 15:53:41
51121311060001,31,21,2711,22,138.0,74.8913043478261,2019-09-25 15:53:41
51121311060001,11,21,2711,22,108.0,86.62962962962963,2019-09-25 15:48:21
51121311060001,31,21,2711,22,95.0,83.6842105263158,2019-09-25 15:48:21
51121311060001,11,21,2711,22,141.0,80.04255319148936,2019-09-25 15:44:02
51121311060001,31,21,2711,22,140.0,78.925,2019-09-25 15:44:02
51121311060001,11,21,2711,22,127.0,77.18110236220473,2019-09-25 15:38:41
51121311060001,31,21,2711,22,105.0,85.20952380952382,2019-09-25 15:38:41
51121311060001,11,21,2711,22,85.0,86.4235294117647,2019-09-25 15:33:41
51121311060001,31,21,2711,22,134.5,82.77323420074349,2019-09-25 15:33:41
51121311060001,11,21,2711,22,96.0,82.4375,2019-09-25 15:28:23
51121311060001,31,21,2711,22,119.0,88.69747899159664,2019-09-25 15:28:23
51121311060001,11,21,2711,22,68.0,78.1470588235294,2019-09-25 15:23:21
51121311060001,31,21,2711,22,147.5,86.81016949152544,2019-09-25 15:23:21
51121311060001,11,21,2711,22,124.0,75.03225806451613,2019-09-25 15:18:41
51121311060001,31,21,2711,22,132.5,76.59245283018869,2019-09-25 15:18:41
51121311060001,11,21,2711,22,96.5,77.56476683937824,2019-09-25 15:13:38
51121311060001,31,21,2711,22,90.0,77.62222222222222,2019-09-25 15:13:38
51121311060001,11,21,2711,22,90.0,84.8,2019-09-25 15:08:53
51121311060001,31,21,2711,22,121.0,87.63636363636364,2019-09-25 15:08:53
51121311060001,11,21,2711,22,110.0,88.25454545454546,2019-09-25 15:04:01
51121311060001,31,21,2711,22,83.5,77.87425149700599,2019-09-25 15:04:01
51121311060001,11,21,2711,22,91.0,83.91208791208791,2019-09-25 14:58:41
51121311060001,31,21,2711,22,90.0,93.81666666666666,2019-09-25 14:58:41
51121311060001,11,21,2711,22,94.0,87.76595744680851,2019-09-25 14:54:01
51121311060001,31,21,2711,22,102.0,92.47058823529413,2019-09-25 14:54:01
51121311060001,11,21,2711,22,98.5,74.64467005076142,2019-09-25 14:48:15
51121311060001,31,21,2711,22,134.0,87.0223880597015,2019-09-25 14:48:15
51121311060001,11,21,2711,22,114.0,69.75438596491227,2019-09-25 14:43:23
51121311060001,31,21,2711,22,121.0,77.55371900826447,2019-09-25 14:43:23
51121311060001,11,21,2711,22,148.5,72.65656565656566,2019-09-25 14:38:41
51121311060001,31,21,2711,22,158.5,68.37223974763407,2019-09-25 14:38:41
51121311060001,11,21,2711,22,140.5,68.51245551601423,2019-09-25 14:33:21
51121311060001,31,21,2711,22,101.5,87.9064039408867,2019-09-25 14:33:21
51121311060001,11,21,2711,22,88.0,80.625,2019-09-25 14:28:19
51121311060001,31,21,2711,22,150.0,85.87,2019-09-25 14:28:19
51121311060001,11,21,2711,22,130.0,81.75384615384615,2019-09-25 14:23:53
51121311060001,31,21,2711,22,106.5,85.9530516431925,2019-09-25 14:23:53
51121311060001,11,21,2711,22,73.5,79.48299319727892,2019-09-25 14:18:56
51121311060001,31,21,2711,22,117.5,77.77446808510638,2019-09-25 14:18:56
51121311060001,11,21,2711,22,116.5,72.47210300429184,2019-09-25 14:13:51
51121311060001,31,21,2711,22,127.0,78.39370078740156,2019-09-25 14:13:51
51121311060001,11,21,2711,22,117.5,67.53191489361703,2019-09-25 14:08:41
51121311060001,31,21,2711,22,111.5,77.94170403587444,2019-09-25 14:08:41
51121311060001,11,21,2711,22,160.0,77.359375,2019-09-25 14:03:41
51121311060001,31,21,2711,22,168.0,83.59821428571429,2019-09-25 14:03:41
51121311060001,11,21,2711,22,102.0,69.11764705882354,2019-09-25 13:58:38
51121311060001,31,21,2711,22,113.0,83.92920353982299,2019-09-25 13:58:38
51121311060001,11,21,2711,22,106.0,67.60377358490567,2019-09-25 13:53:21
